gambar,contrast,correlation,energy,homogeneity,dissimilarity,asm,kondisi
8.5.jpg,13.439680472883595,0.9962133988818674,0.1036161235381795,0.8588446744015283,0.6468481316137564,0.010736301057079277,Healty
20.4.jpg,2.1526083002645504,0.999686411616229,0.2607763910658109,0.8752200976588554,0.4332113921957672,0.06800432613730874,Healty
9.8.jpg,3.5920952747846333,0.9990503820982393,0.1240358608079995,0.8889018004942162,0.4073366789536794,0.015384894766381427,Healty
11.4.jpg,5.621859349679983,0.9989771056137662,0.18204871652677163,0.8572907656228179,0.5586688507184753,0.033141735189044855,Healty
22.3.jpg,8.242760520006613,0.9979283627944492,0.08419295332730346,0.8618332084169924,0.454712818287037,0.0070884533899734994,Healty
5.4.jpg,6.442938203796409,0.9987436497659281,0.19040399993763218,0.8807498624082643,0.5221124917504191,0.036253683192249836,Healty
21.5.jpg,13.835910114914022,0.9941143392764932,0.09664155609625937,0.8473623507409711,0.6651284515542325,0.009339590364706446,Healty
1.6.jpg,2.1792278908648863,0.9994173715060796,0.12118555842862117,0.8418180821242179,0.49605207848127153,0.014685939571656755,Healty
5.2.jpg,4.270139047396747,0.9993001625953847,0.21655435022439473,0.8498389664342101,0.5895814118738194,0.046895786601109817,Healty
10.5.jpg,11.266199053406083,0.9956913621550485,0.10578185304716366,0.8626335396709189,0.5891508556547618,0.011189800434091726,Healty
23.2.jpg,9.715008060515874,0.9987125938823953,0.27033424621719976,0.8636542635644021,0.6678178736772485,0.07308060467782157,Healty
25.3.jpg,31.93029091198278,0.9931524379376365,0.09113239621691421,0.8717403268936623,0.77152404746388,0.00830511364023664,Healty
2.2.jpg,3.9851807058439563,0.9995180620004112,0.18817895152232264,0.8258427957791474,0.631841471714911,0.035411317796040655,Healty
23.8.jpg,4.642915275383663,0.998800658589118,0.11949064385673043,0.9010961042582449,0.4015575828495473,0.01427801396929599,Healty
20.5.jpg,10.093767567791007,0.9971583304829315,0.10085305561957644,0.846679287140111,0.6475456762566135,0.01017133882780538,Healty
14.3.jpg,19.043300617311363,0.9949067014623639,0.10610390988673585,0.8731867225518071,0.6657636452458144,0.011258039693252562,Healty
26.3.jpg,14.290763257941544,0.994906220098404,0.21522038912496871,0.9325020027938132,0.4718192249576806,0.04631981589510296,Healty
9.7.jpg,18.601313116394746,0.9940333020615804,0.09261853255127184,0.870225848858513,0.6431874211835812,0.008578192571951,Healty
19.6.jpg,2.815009021607447,0.9994602236553853,0.1278404549551143,0.8377396604438031,0.5118509942358798,0.01634318192313061,Healty
22.2.jpg,9.231163194444445,0.9988382336492229,0.29445497421841665,0.7721356733680743,0.9716703869047618,0.0867037318419684,Healty
8.6.jpg,9.071910652281748,0.998109752641099,0.10956059588441308,0.8112531542490578,0.7016942584325396,0.012003524170547673,Healty
15.4.jpg,4.765563176556007,0.9990820450226705,0.17498758650562504,0.8666974282300872,0.5429127966363398,0.030620655431063612,Healty
3.5.jpg,6.013856197539637,0.9980808773262073,0.1424672791692397,0.9065670959093814,0.39079000775641354,0.02029692563388608,Healty
21.7.jpg,24.371213584361584,0.9929611920364897,0.08355373677012516,0.8745256095956575,0.6602189973260514,0.006981226928251365,Healty
16.8.jpg,5.704538999474299,0.998337941126296,0.12776168562124698,0.879702561709101,0.458193860762566,0.016323048312782352,Healty
7.4.jpg,5.818844366685223,0.9985999121254494,0.141510623909945,0.9013532957095252,0.42718783017688966,0.020025256679381903,Healty
9.4.jpg,4.5314697628974905,0.9990568528604366,0.1613912565617195,0.8754980638962597,0.48686780324116874,0.02604713769457076,Healty
6.4.jpg,8.56512082343986,0.999121824854858,0.35388792669925245,0.8753070853429256,0.5974622791461955,0.12523666466349548,Healty
9.2.jpg,3.755535610820145,0.9993434447634169,0.18685997898488277,0.7715709761318301,0.7411681716449897,0.034916651746230834,Healty
6.2.jpg,14.754742270171958,0.9985006600484129,0.43853448011715435,0.7567212624655508,1.1119150958994708,0.19231249025162286,Healty
20.8.jpg,4.328937515944025,0.9986718146664132,0.10736742138160772,0.8866382367588842,0.42942180120239903,0.011527763174135716,Healty
28.2.jpg,5.487927467722062,0.9993767640198871,0.3457727635176401,0.7764074661228041,0.8357277343939619,0.11955880399062584,Healty
19.1.jpg,12.71970279431217,0.9984447924203395,0.17047896332857834,0.8440875578665907,0.7537171378968253,0.029063076937586762,Healty
12.7.jpg,1.5608362268518516,0.999531335211201,0.09455281415815775,0.8811127786735744,0.3336681547619047,0.008940234665227116,Healty
7.1.jpg,3.389788180713073,0.9988138281873041,0.11369473212424426,0.8965957493302141,0.3792297499253794,0.012926492112803658,Healty
8.2.jpg,9.382015749007936,0.9985738870587831,0.19559163793649198,0.7741382831721381,0.9075841187169312,0.03825608883067977,Healty
16.5.jpg,9.167685081845239,0.9969194576722844,0.12792423190189287,0.8663112270001091,0.5712492766203702,0.016364609107689262,Healty
22.8.jpg,4.10301570596273,0.9990076424955173,0.13841348506460166,0.9035951054024032,0.36134248955053083,0.019158292847728707,Healty
25.1.jpg,18.21194144758598,0.996579106050961,0.1776062121790939,0.8615583583260017,0.7661515170304232,0.031543966604605324,Healty
24.6.jpg,10.658303881448413,0.997796254801809,0.12324460635296332,0.801224343622556,0.7828956886574074,0.015189232995096886,Healty
23.6.jpg,9.298216352513228,0.9981317508404838,0.14538484692898085,0.8296760963152876,0.7291552992724867,0.02113675371656319,Healty
15.7.jpg,24.401719734236977,0.9929641462260993,0.0995583995418441,0.8826221902485045,0.6484015694601805,0.009911874919333463,Healty
16.2.jpg,5.13496934099404,0.9993759114002209,0.33744084273456737,0.7513989467964618,0.8729688473101977,0.11386632234541502,Healty
28.6.jpg,1.5856593106397132,0.9997041496070447,0.13566699204042795,0.8385726976621953,0.45610345051955586,0.018405532729297545,Healty
18.8.jpg,2.058367269794088,0.9992603773009838,0.12900711503502033,0.9006341789977153,0.32609057136158626,0.01664283572965897,Healty
28.4.jpg,4.653790779266518,0.9993276378603758,0.30226817297219716,0.8805330371643046,0.49069230379940326,0.09136604839195009,Healty
21.2.jpg,5.70782385608393,0.99919175727409,0.30600901275239295,0.7915346577280958,0.7590089555075183,0.09364151588569421,Healty
17.8.jpg,4.516051438138213,0.998846070374324,0.12866301787255782,0.8911603102183793,0.4372221091867541,0.016554172168074137,Healty
7.8.jpg,3.403012814090852,0.9989385130555835,0.1261637189686058,0.906923569304993,0.3550407908856462,0.015917283983989342,Healty
13.6.jpg,3.565130001653439,0.999148635031232,0.10254871501477622,0.8251586423831503,0.5701595568783069,0.01051623895118179,Healty
26.2.jpg,4.310065469913688,0.999702524151568,0.09166598456909168,0.7855943771786177,0.7459015462219244,0.008402652727020954,Healty
21.8.jpg,7.79389061081498,0.9976879870466651,0.10111498424110817,0.8849272633680695,0.48609112907973406,0.010224240038079554,Healty
18.2.jpg,2.893467054866039,0.9995245887906234,0.14684634023040352,0.7759617189153274,0.690967857876891,0.02156384763906343,Healty
6.3.jpg,28.102385691017954,0.993877567027366,0.09447373728156656,0.8639215509115564,0.7518846225745716,0.00892528703594646,Healty
14.2.jpg,5.908948722718254,0.9989187537193776,0.1373369912174389,0.7632792168833052,0.8915400752314815,0.01886144915665889,Healty
24.5.jpg,14.894385023974866,0.9951344783562577,0.11202391337429189,0.8578550725374343,0.6569904307208992,0.012549357167690853,Healty
9.6.jpg,2.2132512799115087,0.9995673210989635,0.1150105784838113,0.8315399931061346,0.5060047653917299,0.013227433163180917,Healty
3.4.jpg,5.829569080105884,0.9984776968871852,0.13781370428139658,0.8980736081242506,0.4451886998040757,0.018992617087760226,Healty
11.7.jpg,21.689622104642385,0.993302791821798,0.09962178913404711,0.8822663221977082,0.6069765376237695,0.009924500870268547,Healty
2.1.jpg,4.8698156741521395,0.9989743328139519,0.13178355588937662,0.887095925022465,0.4383762759093647,0.01736690560284845,Healty
12.5.jpg,10.438230613425926,0.9955122576361821,0.11170605569495516,0.8781184272403233,0.5351159474206347,0.012478242878924425,Healty
22.7.jpg,20.747514281199425,0.9946015412885355,0.08548899791968352,0.8796440163941165,0.6317660764838142,0.007308368765311653,Healty
24.7.jpg,20.72035082537122,0.9946283862007839,0.08966197049189643,0.8849284378405333,0.6241175917730377,0.008039268952489706,Healty
15.3.jpg,20.118838892784883,0.9950815655560201,0.09992408816086439,0.8778631642312192,0.6256786861812935,0.009984823394780198,Healty
24.2.jpg,10.966724020337303,0.9980366352450883,0.22148448454547112,0.8251679838791732,0.7972506407076719,0.04905537689437304,Healty
5.5.jpg,6.099217025689118,0.998569371259066,0.11620233879904748,0.8857719497792238,0.46342143558716875,0.013502983542368617,Healty
3.1.jpg,9.970802422149259,0.9962532729207735,0.13835040582873462,0.9041724663295236,0.48105049311579573,0.019140834792975566,Healty
3.6.jpg,1.2536274917865675,0.999710255151488,0.15868794504911385,0.8797035427703376,0.3476040325087712,0.02518186390391058,Healty
28.5.jpg,4.064426774189218,0.9988502393282109,0.10260014047550918,0.8761083983423268,0.4550546305582036,0.010526788825594218,Healty
14.7.jpg,17.240515951255432,0.9951898278211776,0.09759374032763792,0.8762194964392306,0.5994044809554745,0.00952453815113842,Healty
15.6.jpg,6.115171854332011,0.9986439051655148,0.11399881345773631,0.8326885523107699,0.6207439442791005,0.012995729469771762,Healty
25.4.jpg,11.116174755817568,0.9984835897108626,0.34674099813712494,0.8634489030413416,0.6458045652328835,0.12022931978912968,Healty
19.2.jpg,14.589926938657406,0.998423465097202,0.3202427684417888,0.7548614065709416,1.1383830398478836,0.10255543073926116,Healty
13.5.jpg,7.2117507853835985,0.9970382971391499,0.10182848407118257,0.8606197874489727,0.5307364004629629,0.010369040168235083,Healty
13.3.jpg,8.540698888062169,0.9975415632534859,0.09338192942373166,0.8699427035060642,0.46544983878968244,0.0087201847428988,Healty
27.7.jpg,19.393558975079294,0.9940090302781405,0.09320846632757929,0.893947236241053,0.6376432896695108,0.008687818195139481,Healty
4.3.jpg,22.593184374389995,0.993732034737639,0.09267596044241526,0.8629071257289849,0.6995443236169882,0.008588833643924118,Healty
21.1.jpg,5.56440611796152,0.9987989256911722,0.15303552539028756,0.8804398614302804,0.48135259044587503,0.023419872031481347,Healty
9.3.jpg,20.675798957067066,0.9944293381286877,0.0970414765822622,0.8742520289215324,0.641839085920612,0.009417048177265743,Healty
18.4.jpg,3.3012096286939787,0.9992355884170805,0.14535464639718182,0.8787226329095226,0.4565578875289058,0.021127973229249763,Healty
14.8.jpg,4.216253662607373,0.9987316894607274,0.1425272164784979,0.8749441068169377,0.47124239979922145,0.020314007437108605,Healty
28.3.jpg,22.470969221187918,0.9949199645952125,0.10060010246583,0.879739390362247,0.6786076876282623,0.010120380616135493,Healty
14.1.jpg,8.958334366732805,0.9974859398507966,0.13938669867660838,0.8607806776457341,0.6286334325396823,0.019428651767963625,Healty
13.1.jpg,2.932115889699875,0.9992256721046717,0.15002469836583568,0.8889371591268167,0.41012991734410487,0.022507410119759975,Healty
28.7.jpg,7.692484602347884,0.9980448496578392,0.07706081957549266,0.8540014625459984,0.49625547701719563,0.005938369913646633,Healty
5.1.jpg,4.337238221044358,0.9986327996456613,0.1571781730064966,0.9058371063113433,0.40315844049612126,0.024704978069660183,Healty
23.3.jpg,18.27286618585854,0.9948873719206813,0.0879464370765447,0.88963320831791,0.6102577793935539,0.0077345757944586365,Healty
11.2.jpg,4.864117137336027,0.9991700954747266,0.18573609754997875,0.7810641935972925,0.7497477358192415,0.03449789793309522,Healty
15.5.jpg,12.404610511739419,0.9960540195607077,0.1223715177699005,0.8745118822685068,0.5918159928902115,0.014974788361309074,Healty
15.2.jpg,4.982048705319288,0.9993277856434261,0.22758052183362953,0.7638133596272717,0.8420015471514547,0.05179289391806713,Healty
13.2.jpg,2.795068532199444,0.9996076123706863,0.21728800277960467,0.8007219100971041,0.6208466781171023,0.04721407615194948,Healty
25.7.jpg,20.157807382742345,0.9952705683210795,0.10042753446638285,0.8924123579434148,0.6092843546632983,0.010085689678996515,Healty
22.1.jpg,14.003243324239417,0.9964311063473844,0.1364657094430537,0.8708733446514703,0.640473606977513,0.018622889853795954,Healty
